F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CND_S_N_txt00028_txt00006_10848.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_B_nat00056_nat00099_11105.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_B_nat00056_nat00099_11105.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_B_nat10139_nat00059_11949.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_B_nat10139_nat00059_11949.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_B_nat10139_nat00097_11948.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_B_nat10139_nat00097_11948.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ani00023_ani00024_10205.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ani00023_ani00024_10205.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ani00052_ani00054_11130.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ani00052_ani00054_11130.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ani00057_ani00055_11149.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ani00057_ani00055_11149.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_arc00086_arc00086_00306.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_arc00086_arc00086_00306.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_art00052_arc00030_11853.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_art00052_arc00030_11853.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_cha00026_cha00028_11784.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_cha00026_cha00028_11784.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ind00091_ind00091_10647.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ind00091_ind00091_10647.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ind00091_ind00091_10648.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_ind00091_ind00091_10648.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00013_cha00042_11093.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00013_cha00042_11093.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00041_nat10123_11439.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00041_nat10123_11439.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00077_nat00077_10574.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00077_nat00077_10574.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00089_nat00062_10577.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00089_nat00062_10577.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00089_nat00089_10576.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00089_nat00089_10576.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00090_nat00090_10575.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat00090_nat00090_10575.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat10139_nat00095_11947.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat10139_nat00095_11947.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat10156_ani00024_12016.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_nat10156_ani00024_12016.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_pla00042_pla00042_10976.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_pla00042_pla00042_10976.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_sec00011_cha00085_11227.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_sec00011_cha00085_11227.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_sec10107_sec10101_10299.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_sec10107_sec10101_10299.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_sec10110_sec10101_10298.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_sec10110_sec10101_10298.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_txt00049_txt00050_10374.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_txt00049_txt00050_10374.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_txt00054_txt00050_10375.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_txt00054_txt00050_10375.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_txt10109_txt10110_10816.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_M_N_txt10109_txt10110_10816.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_art10110_cha10110_11564.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_art10110_cha10110_11564.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_cha00025_cha00025_00345.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_cha00025_cha00025_00345.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_ind00018_ind00089_00007.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_ind00018_ind00089_00007.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_sec00023_sec00022_00044.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_sec00023_sec00022_00044.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_txt00055_txt00047_11328.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_B_txt00055_txt00047_11328.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ani00053_ani00051_11148.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ani00053_ani00051_11148.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ani00087_ani00088_10102.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ani00087_ani00088_10102.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ani10198_ani10197_12407.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ani10198_ani10197_12407.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_arc00020_arc00020_00240.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_arc00020_arc00020_00240.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00001_ani00074_10442.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00001_ani00074_10442.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00007_art00008_01197.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00007_art00008_01197.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00011_art00014_11841.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00011_art00014_11841.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00096_cha00063_10305.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_art00096_cha00063_10305.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha00044_cha00043_00364.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha00044_cha00043_00364.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10122_nat00059_12169.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10122_nat00059_12169.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10122_nat10124_12167.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10122_nat10124_12167.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10122_nat10139_12166.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10122_nat10139_12166.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10172_cha10171_12283.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10172_cha10171_12283.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10194_cha10192_12323.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_cha10194_cha10192_12323.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ind00005_ind00014_00424.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_ind00005_ind00014_00424.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00035_nat00035_00649.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00035_nat00035_00649.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00060_nat00060_00667.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00060_nat00060_00667.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00094_nat00067_10612.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00094_nat00067_10612.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00095_ani00017_10219.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat00095_ani00017_10219.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat10156_ani00097_12022.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_nat10156_ani00097_12022.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_pla10114_ani00081_10429.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_pla10114_ani00081_10429.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_sec00042_ani00070_10541.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_sec00042_ani00070_10541.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_sec00042_ani00078_10495.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_sec00042_ani00078_10495.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00043_txt00051_10378.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00043_txt00051_10378.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00051_txt00051_10376.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00051_txt00051_10376.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00052_txt00051_10377.resaved.jpg,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00052_txt00051_10377.tif,1
F:/Project_2019-2020/Image_Foregery/Image-Forgery-Detection-using-Deep-learning-master/Image-Forgery-Detection-using-Deep-learning-master/CASIA2/Tp/Tp_D_CNN_S_N_txt00054_txt00049_10371.resaved.jpg,1
